shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
06/29/2024,06/23/2024,06/29/2024,Mexico,Vegetables,Chives,Mexico,No,N/A,N/A,,IMPORTS THROUGH CHICAGO ILLINOIS,Air,2023,N/A,I (import),"Chicago, Illinois",869,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Vegetables,Vegetables Other,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",220906,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Fruits,Grapes,Mexico,No,18 lb cartons,SWEET CELEBRATION,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Nogales, Arizona",7078770,393265,
06/29/2024,06/23/2024,06/29/2024,Canada,Vegetables,"Lettuce, Romaine",Canada,No,N/A,N/A,,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",181478,,
06/29/2024,06/23/2024,06/29/2024,Dominican Republic,Vegetables,Oregano,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,Greenhouse,I (import),"Miami, Florida",1980,,
06/29/2024,06/23/2024,06/29/2024,Costa Rica,Vegetables,Taro,Costa Rica,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",23232,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Vegetables,Mint,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",3945,,
06/29/2024,06/23/2024,06/29/2024,California-Central,Vegetables,Cauliflower,California-Central,Yes,cartons film wrapped,N/A,,SANTA MARIA CALIFORNIA,Truck,2024,N/A,D (domestic),"El Centro, California",73200,2928,
06/29/2024,06/23/2024,06/29/2024,Dominican Republic,Fruits,Quenepas,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BOSTON/LOGAN AIRPORT MASSACHUSETTS,Air,2023,N/A,I (import),"Boston (Everett), Massachusetts",2024,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Vegetables,"Squash, Spaghetti",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2023,N/A,I (import),"El Centro, California",17430,,
06/29/2024,06/23/2024,06/29/2024,Canada,Vegetables,Cucumbers,Canada,No,N/A,PERSIAN,,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",337469,,
06/29/2024,06/23/2024,06/29/2024,Canada,Vegetables,Spinach,Canada,No,N/A,N/A,,IMPORTS THROUGH DERBY LINE VERMONT,Truck,2024,N/A,I (import),"Washington, District Of Columbia",9580,,
06/29/2024,06/23/2024,06/29/2024,California-Central,Vegetables,Sweet Potatoes,California-Central,No,40 lb cartons,N/A,,ATWATER LIVINGSTON CALIFORNIA,Truck,2023,N/A,D (domestic),"Fresno, California",1389621,34741,
06/29/2024,06/23/2024,06/29/2024,Guatemala,Vegetables,Palm Hearts,Guatemala,No,N/A,N/A,,IMPORTS THROUGH PHARR TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",1045,,
06/29/2024,06/23/2024,06/29/2024,Dominican Republic,Fruits,Jackfruit,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2023,N/A,I (import),"Miami, Florida",392,,
06/29/2024,06/23/2024,06/29/2024,Washington,Fruits,Blueberries,Washington,No,N/A,N/A,,WASHINGTON,Truck,2024,N/A,D (domestic),"Seattle, Washington",366795,,
06/29/2024,06/23/2024,06/29/2024,California-Central,Vegetables,Anise,California-Central,No,cartons bunched 24s,N/A,,SANTA MARIA CALIFORNIA,Truck,2024,N/A,D (domestic),"El Centro, California",72,9,
06/29/2024,06/23/2024,06/29/2024,India,Fruits,Mangoes,India,No,N/A,N/A,,IMPORTS THROUGH CHICAGO ILLINOIS,Air,2023,N/A,I (import),"Chicago, Illinois",24424,,
06/29/2024,06/23/2024,06/29/2024,India,Fruits,Mangoes,India,No,N/A,N/A,,IMPORTS THROUGH NEW ORLEANS LOUISIANA,Air,2023,N/A,I (import),"Washington, District Of Columbia",2518,,
06/29/2024,06/23/2024,06/29/2024,Ecuador,Vegetables,Taro,Ecuador,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2023,N/A,I (import),"Washington, District Of Columbia",100878,,
06/29/2024,06/23/2024,06/29/2024,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2024,N/A,D (domestic),"Fresno, California",18286752,2285844,
06/29/2024,06/23/2024,06/29/2024,Dominican Republic,Vegetables,Eggplant,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2023,Greenhouse,I (import),"Miami, Florida",3001,,
06/29/2024,06/23/2024,06/29/2024,California-South,Fruits,Lemons,California-South,Yes,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2023,N/A,D (domestic),"El Centro, California",534920,13373,
06/29/2024,06/23/2024,06/29/2024,Canada,Vegetables,"Peppers, Bell Type",Canada,Yes,N/A,N/A,ORANGE,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",2076,,
06/29/2024,06/23/2024,06/29/2024,Honduras,Vegetables,"Tomatoes, Grape Type",Honduras,No,N/A,N/A,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2024,Greenhouse,I (import),"Philadelphia, Pennsylvania",12789,,
06/29/2024,06/23/2024,06/29/2024,Costa Rica,Vegetables,Calabaza,Costa Rica,No,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2023,N/A,I (import),"Washington, District Of Columbia",190982,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Vegetables,Thyme,Mexico,No,N/A,N/A,,IMPORTS THROUGH ATLANTA GEORGIA,Air,2023,N/A,I (import),"Atlanta (Forest Park), Georgia",477,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Vegetables,Chives,Mexico,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2023,N/A,I (import),"San Francisco (Oakland), California",8692,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Vegetables,Thyme,Mexico,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2023,N/A,I (import),"Miami, Florida",3120,,
06/29/2024,06/23/2024,06/29/2024,California-Central,Vegetables,Cilantro,California-Central,No,cartons/crates/baskets bunched 30s,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2024,N/A,D (domestic),"El Centro, California",136235,12385,
06/29/2024,06/23/2024,06/29/2024,Mexico,Vegetables,"Peppers, Bell Type",Mexico,No,N/A,N/A,YELLOW,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2023,Greenhouse,I (import),"Mcallen, Texas",168707,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Fruits,Blueberries,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2023,N/A,I (import),"El Centro, California",30883,,
06/29/2024,06/23/2024,06/29/2024,California-South,Fruits,Cantaloupes,California-South,No,1/2 cartons/crates,N/A,,PALO VERDE VALLEY CALIFORNIA,Truck,2024,N/A,D (domestic),"El Centro, California",5000000,125000,
06/29/2024,06/23/2024,06/29/2024,New England,Fruits,Apples,New England,No,cartons tray pack,N/A,,NEW ENGLAND DISTRICT,Truck,2023,N/A,D (domestic),"Idaho Falls, Idaho",42800,1070,
06/29/2024,06/23/2024,06/29/2024,Dominican Republic,Vegetables,Okra,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2023,N/A,I (import),"Washington, District Of Columbia",8957,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Vegetables,"Lettuce, Romaine",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH CALEXICO CALIFORNIA,Truck,2023,N/A,I (import),"El Centro, California",21810,,
06/29/2024,06/23/2024,06/29/2024,Netherlands,Vegetables,Celery,Netherlands,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2024,N/A,I (import),"San Francisco (Oakland), California",330,,
06/29/2024,06/23/2024,06/29/2024,Costa Rica,Fruits,Plantains,Costa Rica,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2024,N/A,I (import),"Washington, District Of Columbia",39552,,
06/29/2024,06/23/2024,06/29/2024,Dominican Republic,Fruits,Quenepas,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2023,N/A,I (import),"Miami, Florida",40513,,
06/29/2024,06/23/2024,06/29/2024,Honduras,Vegetables,"Peppers, Bell Type",Honduras,No,N/A,N/A,ORANGE,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2023,Greenhouse,I (import),"Washington, District Of Columbia",871,,
06/29/2024,06/23/2024,06/29/2024,Dominican Republic,Vegetables,Cucumbers,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BOSTON/LOGAN AIRPORT MASSACHUSETTS,Air,2024,Greenhouse,I (import),"Boston (Everett), Massachusetts",449,,
06/29/2024,06/23/2024,06/29/2024,Dominican Republic,Vegetables,Cucumbers,Dominican Republic,No,N/A,PERSIAN,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2024,Greenhouse,I (import),"Washington, District Of Columbia",6549,,
06/29/2024,06/23/2024,06/29/2024,Costa Rica,Vegetables,Yuca (Cassava),Costa Rica,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2023,N/A,I (import),"Washington, District Of Columbia",18581,,
06/29/2024,06/23/2024,06/29/2024,Canada,Vegetables,"Peppers, Other",Canada,No,N/A,N/A,,IMPORTS THROUGH PORT HURON MICHIGAN,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",1100,,
06/29/2024,06/23/2024,06/29/2024,Vietnam,Fruits,Dragon Fruit (Pitaya),Vietnam,No,N/A,RED SKIN/RED FLESH,,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2023,N/A,I (import),"Seattle, Washington",25344,,
06/29/2024,06/23/2024,06/29/2024,Belgium,Vegetables,Endive,Belgium,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2023,Greenhouse,I (import),"San Francisco (Oakland), California",1584,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Fruits,Watermelons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH CALEXICO CALIFORNIA,Truck,2023,N/A,I (import),"El Centro, California",1839398,,
06/29/2024,06/23/2024,06/29/2024,Canada,Vegetables,"Peppers, Other",Canada,No,N/A,N/A,,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",1540,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Vegetables,Cucumbers,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2023,Greenhouse,I (import),"Mcallen, Texas",7438,,
06/29/2024,06/23/2024,06/29/2024,Guatemala,Vegetables,"Peppers, Bell Type",Guatemala,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2023,Greenhouse,I (import),"Miami, Florida",10167,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Vegetables,Thyme,Mexico,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",5060,,
06/29/2024,06/23/2024,06/29/2024,Colombia,Fruits,Avocados,Colombia,No,N/A,HASS,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Fresno, California",191008,,
06/29/2024,06/23/2024,06/29/2024,California-Central,Vegetables,Cilantro,California-Central,Yes,cartons/crates/baskets bunched 30s,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2024,N/A,D (domestic),"El Centro, California",136235,12385,
06/29/2024,06/23/2024,06/29/2024,Chile,Fruits,Tangerines,Chile,No,N/A,W. MURCOTT AFOURER,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Fresno, California",2132807,,
06/29/2024,06/23/2024,06/29/2024,Canada,Vegetables,"Peppers, Bell Type",Canada,Yes,N/A,N/A,ORANGE,IMPORTS THROUGH DERBY LINE VERMONT,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",966,,
06/29/2024,06/23/2024,06/29/2024,Honduras,Vegetables,Eggplant,Honduras,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2023,N/A,I (import),"Miami, Florida",446921,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Fruits,Mangoes,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Nogales, Arizona",1352859,,
06/29/2024,06/23/2024,06/29/2024,Canada,Vegetables,Tomatoes,Canada,No,N/A,N/A,,IMPORTS THROUGH PORT HURON MICHIGAN,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",1927,,
06/29/2024,06/23/2024,06/29/2024,California-Central,Fruits,Blueberries,California-Central,Yes,N/A,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2024,N/A,D (domestic),"Fresno, California",22588,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Vegetables,"Peppers, Jalapeno",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2023,N/A,I (import),"El Centro, California",2532253,,
06/29/2024,06/23/2024,06/29/2024,Netherlands,Vegetables,"Peppers, Other",Netherlands,No,N/A,N/A,,IMPORTS THROUGH CHICAGO ILLINOIS,Air,2024,Greenhouse,I (import),"Chicago, Illinois",678,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Vegetables,Cucumbers,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2023,Greenhouse,I (import),"Nogales, Arizona",422327,,
06/29/2024,06/23/2024,06/29/2024,Israel,Vegetables,Thyme,Israel,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",108,,
06/29/2024,06/23/2024,06/29/2024,Ecuador,Fruits,Plantains,Ecuador,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Miami, Florida",1440641,,
06/29/2024,06/23/2024,06/29/2024,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2023,N/A,D (domestic),"Yakima, Washington",10326400,258160,
06/29/2024,06/23/2024,06/29/2024,Mexico,Fruits,Mangoes,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Mcallen, Texas",1676994,,
06/29/2024,06/23/2024,06/29/2024,Canada,Vegetables,Endive,Canada,No,N/A,N/A,,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2024,N/A,I (import),"Washington, District Of Columbia",14128,,
06/29/2024,06/23/2024,06/29/2024,Costa Rica,Fruits,Bananas,Costa Rica,No,N/A,N/A,,IMPORTS THROUGH FREEPORT TEXAS,Boat,2024,N/A,I (import),"San Francisco (Oakland), California",444593,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Fruits,Figs,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Mcallen, Texas",7373,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Vegetables,"Squash, Grey",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2023,N/A,I (import),"Nogales, Arizona",104381,,
06/29/2024,06/23/2024,06/29/2024,Canada,Vegetables,Cabbage,Canada,No,N/A,N/A,,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2024,N/A,I (import),"Washington, District Of Columbia",573175,,
06/29/2024,06/23/2024,06/29/2024,California-Central,Vegetables,"Lettuce, Romaine",California-Central,Yes,40 lb cartons,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2024,N/A,D (domestic),"El Centro, California",214360,5359,
06/29/2024,06/23/2024,06/29/2024,Mexico,Vegetables,"Peppers, Serrano",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2023,N/A,I (import),"Nogales, Arizona",721222,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Vegetables,"Onions, Green",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2023,N/A,I (import),"Nogales, Arizona",23117,,
06/29/2024,06/23/2024,06/29/2024,Canada,Vegetables,"Peppers, Bell Type",Canada,No,N/A,N/A,YELLOW,IMPORTS THROUGH SUMAS WASHINGTON,Truck,2024,Greenhouse,I (import),"Seattle, Washington",63031,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Vegetables,Tarragon,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2023,N/A,I (import),"El Centro, California",12116,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Vegetables,Celery,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",1109,,
06/29/2024,06/23/2024,06/29/2024,Dominican Republic,Vegetables,"Peppers, Bell Type",Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2024,Greenhouse,I (import),"Washington, District Of Columbia",86992,,
06/29/2024,06/23/2024,06/29/2024,Canada,Vegetables,"Peppers, Bell Type",Canada,No,N/A,N/A,,IMPORTS THROUGH PORT HURON MICHIGAN,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",21781,,
06/29/2024,06/23/2024,06/29/2024,Dominican Republic,Vegetables,Cucumbers,Dominican Republic,No,N/A,PERSIAN,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2024,Greenhouse,I (import),"Miami, Florida",6070,,
06/29/2024,06/23/2024,06/29/2024,Honduras,Vegetables,Okra,Honduras,No,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2023,N/A,I (import),"Washington, District Of Columbia",261074,,
06/29/2024,06/23/2024,06/29/2024,Dominican Republic,Vegetables,Cucumbers,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2024,Greenhouse,I (import),"Miami, Florida",231666,,
06/29/2024,06/23/2024,06/29/2024,Honduras,Vegetables,Okra,Honduras,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2023,N/A,I (import),"Miami, Florida",596035,,
06/29/2024,06/23/2024,06/29/2024,Canada,Vegetables,"Peppers, Bell Type",Canada,No,N/A,N/A,RED,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",301105,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Vegetables,"Greens, Collard",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2023,N/A,I (import),"El Centro, California",41029,,
06/29/2024,06/23/2024,06/29/2024,Honduras,Fruits,Plantains,Honduras,No,N/A,N/A,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",255024,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Vegetables,Oregano,Mexico,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",11306,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Vegetables,"Peppers, Bell Type",Mexico,No,N/A,N/A,GREEN,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",248492,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Vegetables,"Peas, Sugar Snap",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",2352,,
06/29/2024,06/23/2024,06/29/2024,Canada,Vegetables,"Peppers, Bell Type",Canada,No,N/A,N/A,,IMPORTS THROUGH SUMAS WASHINGTON,Truck,2024,Greenhouse,I (import),"Seattle, Washington",33150,,
06/29/2024,06/23/2024,06/29/2024,Colombia,Fruits,Bananas,Colombia,Yes,N/A,N/A,,IMPORTS THROUGH FREEPORT TEXAS,Boat,2024,N/A,I (import),"San Francisco (Oakland), California",378554,,
06/29/2024,06/23/2024,06/29/2024,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2024,N/A,Exp (export),"Yakima, Washington",58482,3249,
06/29/2024,06/23/2024,06/29/2024,Canada,Vegetables,"Peppers, Bell Type",Canada,No,N/A,N/A,ORANGE,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",61977,,
06/29/2024,06/23/2024,06/29/2024,California-Central,Vegetables,Broccoli,California-Central,No,cartons,N/A,,SANTA MARIA CALIFORNIA,Truck,2024,N/A,D (domestic),"El Centro, California",196535,8545,
06/29/2024,06/23/2024,06/29/2024,Chile,Fruits,Clementines,Chile,No,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",504317,,
06/29/2024,06/23/2024,06/29/2024,Canada,Vegetables,Cucumbers,Canada,Yes,N/A,PERSIAN,,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",34690,,
06/29/2024,06/23/2024,06/29/2024,California-Central,Vegetables,"Lettuce, Green Leaf",California-Central,No,cartons 24s,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2024,N/A,D (domestic),"El Centro, California",2139920,106996,
06/29/2024,06/23/2024,06/29/2024,Canada,Vegetables,"Peppers, Bell Type",Canada,Yes,N/A,N/A,YELLOW,IMPORTS THROUGH DERBY LINE VERMONT,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",11101,,
06/29/2024,06/23/2024,06/29/2024,Peru,Vegetables,Thyme,Peru,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2024,N/A,I (import),"Miami, Florida",984,,
06/29/2024,06/23/2024,06/29/2024,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2024,N/A,D (domestic),"Yakima, Washington",1912356,106242,
06/29/2024,06/23/2024,06/29/2024,Washington,Fruits,Apricots,Washington,Yes,cartons/lugs loose,N/A,,WASHINGTON,Truck,2024,N/A,D (domestic),"Yakima, Washington",141002,5875,
06/29/2024,06/23/2024,06/29/2024,Honduras,Vegetables,Okra,Honduras,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2023,N/A,I (import),"Miami, Florida",74547,,
06/29/2024,06/23/2024,06/29/2024,Ghana,Fruits,Pineapples,Ghana,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2024,N/A,I (import),"San Francisco (Oakland), California",2675,,
06/29/2024,06/23/2024,06/29/2024,Canada,Vegetables,Cilantro,Canada,No,N/A,N/A,,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2024,N/A,I (import),"Washington, District Of Columbia",58190,,
06/29/2024,06/23/2024,06/29/2024,Dominican Republic,Vegetables,Calabaza,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH DALLAS-FORT WORTH TEXAS,Air,2023,N/A,I (import),"Dallas, Texas",7017,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Vegetables,"Peppers, Bell Type",Mexico,No,N/A,N/A,ORANGE,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2023,Greenhouse,I (import),"Mcallen, Texas",423940,,
06/29/2024,06/23/2024,06/29/2024,Guatemala,Vegetables,Asparagus,Guatemala,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Miami, Florida",898,,
06/29/2024,06/23/2024,06/29/2024,Canada,Vegetables,Bok Choy,Canada,No,N/A,N/A,,IMPORTS THROUGH PORT HURON MICHIGAN,Truck,2024,N/A,I (import),"Washington, District Of Columbia",2893,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Vegetables,Spinach,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",25367,,
06/29/2024,06/23/2024,06/29/2024,Dominican Republic,Vegetables,"Peppers, Other",Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2023,Greenhouse,I (import),"Miami, Florida",179150,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Fruits,Plantains,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",1100,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2023,N/A,I (import),"El Centro, California",84656,,
06/29/2024,06/23/2024,06/29/2024,North Carolina,Vegetables,Beans,North Carolina,No,bushel hampers/cartons/crates,N/A,,NORTH CAROLINA,Truck,2024,N/A,D (domestic),"Raleigh, North Carolina",553050,18435,
06/29/2024,06/23/2024,06/29/2024,Mexico,Fruits,Watermelons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",1512104,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Vegetables,Bok Choy,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",208234,,
06/29/2024,06/23/2024,06/29/2024,Canada,Vegetables,Cauliflower,Canada,No,N/A,N/A,,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2024,N/A,I (import),"Washington, District Of Columbia",95523,,
06/29/2024,06/23/2024,06/29/2024,Peru,Fruits,Grapes,Peru,No,N/A,RED VARIETIES,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",49896,,
06/29/2024,06/23/2024,06/29/2024,Canada,Vegetables,"Peppers, Bell Type",Canada,No,N/A,N/A,ORANGE,IMPORTS THROUGH SUMAS WASHINGTON,Truck,2024,Greenhouse,I (import),"Seattle, Washington",40630,,
06/29/2024,06/23/2024,06/29/2024,Canada,Fruits,Strawberries,Canada,No,N/A,N/A,,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",39666,,
