shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
05/31/2025,05/25/2025,05/31/2025,India,Fruits,Mangoes,India,No,N/A,N/A,N/A,IMPORTS THROUGH NEWARK AIRPORT NEW JERSEY,Air,2025,N/A,I (import),"Washington, District Of Columbia",28623,,
05/31/2025,05/25/2025,05/31/2025,India,Fruits,Mangoes,India,No,N/A,N/A,N/A,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Air,2025,N/A,I (import),"Washington, District Of Columbia",13321,,
05/24/2025,05/18/2025,05/24/2025,Guatemala,Fruits,Mangoes,Guatemala,No,N/A,N/A,N/A,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2025,N/A,I (import),"Washington, District Of Columbia",46275,,
05/24/2025,05/18/2025,05/24/2025,India,Fruits,Mangoes,India,No,N/A,N/A,N/A,IMPORTS THROUGH SAN FRANCISCO CALIFORNIA,Air,2025,N/A,I (import),"Washington, District Of Columbia",64718,,
05/24/2025,05/18/2025,05/24/2025,India,Fruits,Mangoes,India,No,N/A,N/A,N/A,IMPORTS THROUGH ATLANTA GEORGIA,Air,2025,N/A,I (import),"Washington, District Of Columbia",21009,,
05/24/2025,05/18/2025,05/24/2025,India,Fruits,Mangoes,India,No,N/A,N/A,N/A,IMPORTS THROUGH CHARLOTTE NORTH CAROLINA,Air,2025,N/A,I (import),"Washington, District Of Columbia",11183,,
05/24/2025,05/18/2025,05/24/2025,India,Fruits,Mangoes,India,No,N/A,N/A,N/A,IMPORTS THROUGH PHOENIX ARIZONA,Air,2025,N/A,I (import),"Washington, District Of Columbia",2629,,
05/24/2025,05/18/2025,05/24/2025,India,Fruits,Mangoes,India,No,N/A,N/A,N/A,IMPORTS THROUGH DULLES AIRPORT VIRGINIA,Air,2025,N/A,I (import),"Washington, District Of Columbia",72968,,
05/24/2025,05/18/2025,05/24/2025,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",172769,,
05/24/2025,05/18/2025,05/24/2025,India,Fruits,Mangoes,India,No,N/A,N/A,N/A,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Air,2025,N/A,I (import),"Washington, District Of Columbia",23278,,
05/24/2025,05/18/2025,05/24/2025,Nicaragua,Fruits,Mangoes,Nicaragua,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1108800,,
05/24/2025,05/18/2025,05/24/2025,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",22838776,,
05/24/2025,05/18/2025,05/24/2025,Mexico,Fruits,Mangoes,Mexico,Yes,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",167904,,
05/24/2025,05/18/2025,05/24/2025,Guatemala,Fruits,Mangoes,Guatemala,No,N/A,N/A,N/A,IMPORTS THROUGH SAN DIEGO CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",66706,,
05/24/2025,05/18/2025,05/24/2025,India,Fruits,Mangoes,India,No,N/A,N/A,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2025,N/A,I (import),"Washington, District Of Columbia",28568,,
05/24/2025,05/18/2025,05/24/2025,India,Fruits,Mangoes,India,No,N/A,N/A,N/A,IMPORTS THROUGH DALLAS-FORT WORTH TEXAS,Air,2025,N/A,I (import),"Washington, District Of Columbia",69121,,
05/24/2025,05/18/2025,05/24/2025,Dominican Republic,Fruits,Mangoes,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",98457,,
05/24/2025,05/18/2025,05/24/2025,Dominican Republic,Fruits,Mangoes,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",521772,,
05/24/2025,05/18/2025,05/24/2025,Vietnam,Fruits,Mangoes,Vietnam,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2025,N/A,I (import),"Washington, District Of Columbia",32362,,
05/24/2025,05/18/2025,05/24/2025,Vietnam,Fruits,Mangoes,Vietnam,No,N/A,N/A,N/A,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Air,2025,N/A,I (import),"Washington, District Of Columbia",825,,
05/24/2025,05/18/2025,05/24/2025,India,Fruits,Mangoes,India,No,N/A,N/A,N/A,IMPORTS THROUGH MINNEAPOLIS MINNESOTA,Air,2025,N/A,I (import),"Washington, District Of Columbia",2598,,
05/24/2025,05/18/2025,05/24/2025,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",1948316,,
05/24/2025,05/18/2025,05/24/2025,Costa Rica,Fruits,Mangoes,Costa Rica,No,N/A,N/A,N/A,IMPORTS THROUGH FREEPORT TEXAS,Boat,2025,N/A,I (import),"Washington, District Of Columbia",48629,,
05/24/2025,05/18/2025,05/24/2025,Costa Rica,Fruits,Mangoes,Costa Rica,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",97486,,
05/24/2025,05/18/2025,05/24/2025,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",7208569,,
05/24/2025,05/18/2025,05/24/2025,Dominican Republic,Fruits,Mangoes,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1141978,,
05/24/2025,05/18/2025,05/24/2025,India,Fruits,Mangoes,India,No,N/A,N/A,N/A,IMPORTS THROUGH DETROIT MICHIGAN,Air,2025,N/A,I (import),"Washington, District Of Columbia",2332,,
