shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
02/02/2019,01/27/2019,02/02/2019,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,MARKED RIO STAR,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2018,N/A,Exp (export),"Mcallen, Texas",1095200,27380,
02/02/2019,01/27/2019,02/02/2019,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,MARKED RIO STAR,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2018,N/A,D (domestic),"Mcallen, Texas",6062320,151558,
02/02/2019,01/27/2019,02/02/2019,California-Central,Fruits,Grapefruit,California-Central,Yes,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"El Centro, California",230320,5758,
02/02/2019,01/27/2019,02/02/2019,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,,FLORIDA,Truck,2018,N/A,D (domestic),"Orlando (Oviedo), Florida",89080,2227,
02/02/2019,01/27/2019,02/02/2019,California-South,Fruits,Grapefruit,California-South,Yes,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2018,N/A,D (domestic),"El Centro, California",511360,12784,
02/02/2019,01/27/2019,02/02/2019,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2018,N/A,D (domestic),"El Centro, California",195040,4876,
02/02/2019,01/27/2019,02/02/2019,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,,FLORIDA,Truck,2018,N/A,Exp (export),"Orlando (Oviedo), Florida",964880,24122,
02/02/2019,01/27/2019,02/02/2019,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,,FLORIDA,Truck,2018,N/A,D (domestic),"Orlando (Oviedo), Florida",2233520,55838,
02/02/2019,01/27/2019,02/02/2019,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2018,N/A,I (import),"Nogales, Arizona",616827,,
02/02/2019,01/27/2019,02/02/2019,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,,FLORIDA,Truck,2018,N/A,Exp (export),"Orlando (Oviedo), Florida",2668760,66719,
02/02/2019,01/27/2019,02/02/2019,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2018,N/A,I (import),"El Centro, California",164657,,
02/02/2019,01/27/2019,02/02/2019,Peru,Fruits,Grapefruit,Peru,No,N/A,N/A,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2019,N/A,I (import),"Washington, District Of Columbia",487080,,
02/02/2019,01/27/2019,02/02/2019,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",275796,,
02/02/2019,01/27/2019,02/02/2019,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"El Centro, California",812720,20318,
02/02/2019,01/27/2019,02/02/2019,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,RUBY RED,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2018,N/A,D (domestic),"Mcallen, Texas",251920,6298,
01/26/2019,01/20/2019,01/26/2019,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,,FLORIDA,Truck,2018,N/A,D (domestic),"Orlando (Oviedo), Florida",2577880,64447,
01/26/2019,01/20/2019,01/26/2019,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,,FLORIDA,Truck,2018,N/A,D (domestic),"Orlando (Oviedo), Florida",97600,2440,
01/26/2019,01/20/2019,01/26/2019,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,MARKED RIO STAR,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2018,N/A,Exp (export),"Mcallen, Texas",359120,8978,
01/26/2019,01/20/2019,01/26/2019,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"El Centro, California",812720,20318,
01/26/2019,01/20/2019,01/26/2019,California-Central,Fruits,Grapefruit,California-Central,Yes,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"El Centro, California",230320,5758,
01/26/2019,01/20/2019,01/26/2019,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,,FLORIDA,Truck,2018,N/A,Exp (export),"Orlando (Oviedo), Florida",908280,22707,
01/26/2019,01/20/2019,01/26/2019,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,,FLORIDA,Truck,2018,N/A,Exp (export),"Orlando (Oviedo), Florida",2869920,71748,
01/26/2019,01/20/2019,01/26/2019,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2018,N/A,D (domestic),"El Centro, California",171800,4295,
01/26/2019,01/20/2019,01/26/2019,California-South,Fruits,Grapefruit,California-South,Yes,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2018,N/A,D (domestic),"El Centro, California",511360,12784,
01/26/2019,01/20/2019,01/26/2019,Peru,Fruits,Grapefruit,Peru,No,N/A,N/A,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2019,N/A,I (import),"Washington, District Of Columbia",95482,,
01/26/2019,01/20/2019,01/26/2019,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",194313,,
01/26/2019,01/20/2019,01/26/2019,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,MARKED RIO STAR,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2018,N/A,D (domestic),"Mcallen, Texas",5875080,146877,
01/26/2019,01/20/2019,01/26/2019,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2018,N/A,I (import),"Nogales, Arizona",468641,,
01/19/2019,01/13/2019,01/19/2019,California-South,Fruits,Grapefruit,California-South,Yes,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2018,N/A,D (domestic),"El Centro, California",511360,12784,
01/19/2019,01/13/2019,01/19/2019,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,,FLORIDA,Truck,2018,N/A,D (domestic),"Orlando (Oviedo), Florida",3185440,79636,
01/19/2019,01/13/2019,01/19/2019,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,,FLORIDA,Truck,2018,N/A,D (domestic),"Orlando (Oviedo), Florida",64360,1609,
01/19/2019,01/13/2019,01/19/2019,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,MARKED RIO STAR,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2018,N/A,Exp (export),"Mcallen, Texas",841000,21025,
01/19/2019,01/13/2019,01/19/2019,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,,FLORIDA,Truck,2018,N/A,Exp (export),"Orlando (Oviedo), Florida",2763520,69088,
01/19/2019,01/13/2019,01/19/2019,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2018,N/A,I (import),"Nogales, Arizona",491932,,
01/19/2019,01/13/2019,01/19/2019,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",88319,,
01/19/2019,01/13/2019,01/19/2019,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,MARKED RIO STAR,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2018,N/A,D (domestic),"Mcallen, Texas",8860320,221508,
01/19/2019,01/13/2019,01/19/2019,California-Central,Fruits,Grapefruit,California-Central,Yes,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"El Centro, California",230320,5758,
01/19/2019,01/13/2019,01/19/2019,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,,FLORIDA,Truck,2018,N/A,Exp (export),"Orlando (Oviedo), Florida",1114520,27863,
01/19/2019,01/13/2019,01/19/2019,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2018,N/A,D (domestic),"El Centro, California",195040,4876,
01/19/2019,01/13/2019,01/19/2019,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"El Centro, California",812720,20318,
01/12/2019,01/06/2019,01/12/2019,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2018,N/A,D (domestic),"El Centro, California",390080,9752,
01/12/2019,01/06/2019,01/12/2019,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,,FLORIDA,Truck,2018,N/A,D (domestic),"Orlando (Oviedo), Florida",3558160,88954,
01/12/2019,01/06/2019,01/12/2019,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"El Centro, California",812720,20318,
01/12/2019,01/06/2019,01/12/2019,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,,FLORIDA,Truck,2018,N/A,Exp (export),"Orlando (Oviedo), Florida",2876400,71910,
01/12/2019,01/06/2019,01/12/2019,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,,FLORIDA,Truck,2018,N/A,D (domestic),"Orlando (Oviedo), Florida",130920,3273,
01/12/2019,01/06/2019,01/12/2019,California-South,Fruits,Grapefruit,California-South,Yes,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2018,N/A,D (domestic),"El Centro, California",511360,12784,
01/12/2019,01/06/2019,01/12/2019,California-Central,Fruits,Grapefruit,California-Central,Yes,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"El Centro, California",230320,5758,
01/12/2019,01/06/2019,01/12/2019,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2018,N/A,I (import),"Nogales, Arizona",455937,,
01/12/2019,01/06/2019,01/12/2019,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,,FLORIDA,Truck,2018,N/A,Exp (export),"Orlando (Oviedo), Florida",942640,23566,
01/12/2019,01/06/2019,01/12/2019,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",49058,,
01/12/2019,01/06/2019,01/12/2019,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,MARKED RIO STAR,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2018,N/A,Exp (export),"Mcallen, Texas",462400,11560,
01/12/2019,01/06/2019,01/12/2019,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,MARKED RIO STAR,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2018,N/A,D (domestic),"Mcallen, Texas",5484040,137101,
01/05/2019,12/30/2018,01/05/2019,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"El Centro, California",819160,20479,
01/05/2019,12/30/2018,01/05/2019,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2018,N/A,D (domestic),"El Centro, California",195040,4876,
01/05/2019,12/30/2018,01/05/2019,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,,FLORIDA,Truck,2018,N/A,D (domestic),"Orlando (Oviedo), Florida",2741360,68534,
01/05/2019,12/30/2018,01/05/2019,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",50919,,
01/05/2019,12/30/2018,01/05/2019,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,MARKED RIO STAR,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2018,N/A,D (domestic),"Mcallen, Texas",6962280,174057,
01/05/2019,12/30/2018,01/05/2019,California-Central,Fruits,Grapefruit,California-Central,Yes,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"El Centro, California",230320,5758,
01/05/2019,12/30/2018,01/05/2019,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,,FLORIDA,Truck,2018,N/A,D (domestic),"Orlando (Oviedo), Florida",102600,2565,
01/05/2019,12/30/2018,01/05/2019,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,MARKED RIO STAR,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2018,N/A,Exp (export),"Mcallen, Texas",778280,19457,
01/05/2019,12/30/2018,01/05/2019,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,,FLORIDA,Truck,2018,N/A,Exp (export),"Orlando (Oviedo), Florida",2748240,68706,
01/05/2019,12/30/2018,01/05/2019,California-South,Fruits,Grapefruit,California-South,Yes,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2018,N/A,D (domestic),"El Centro, California",511360,12784,
01/05/2019,12/30/2018,01/05/2019,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,,FLORIDA,Truck,2018,N/A,Exp (export),"Orlando (Oviedo), Florida",991560,24789,
01/05/2019,12/30/2018,01/05/2019,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2018,N/A,I (import),"Nogales, Arizona",365441,,
12/29/2018,12/23/2018,12/29/2018,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"El Centro, California",1828200,45705,
12/29/2018,12/23/2018,12/29/2018,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",39620,,
12/29/2018,12/23/2018,12/29/2018,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,MARKED RIO STAR,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2018,N/A,Exp (export),"Mcallen, Texas",693600,17340,
12/29/2018,12/23/2018,12/29/2018,California-South,Fruits,Grapefruit,California-South,Yes,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2018,N/A,D (domestic),"El Centro, California",240800,6020,
12/29/2018,12/23/2018,12/29/2018,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,MARKED RIO STAR,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2018,N/A,D (domestic),"Mcallen, Texas",6911240,172781,
12/29/2018,12/23/2018,12/29/2018,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2018,N/A,I (import),"Nogales, Arizona",660038,,
12/29/2018,12/23/2018,12/29/2018,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,,FLORIDA,Truck,2018,N/A,D (domestic),"Orlando (Oviedo), Florida",66520,1663,
12/29/2018,12/23/2018,12/29/2018,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,,FLORIDA,Truck,2018,N/A,D (domestic),"Orlando (Oviedo), Florida",2223280,55582,
12/29/2018,12/23/2018,12/29/2018,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,,FLORIDA,Truck,2018,N/A,Exp (export),"Orlando (Oviedo), Florida",834520,20863,
12/29/2018,12/23/2018,12/29/2018,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,,FLORIDA,Truck,2018,N/A,Exp (export),"Orlando (Oviedo), Florida",1828640,45716,
12/29/2018,12/23/2018,12/29/2018,California-Central,Fruits,Grapefruit,California-Central,Yes,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"El Centro, California",64080,1602,
12/29/2018,12/23/2018,12/29/2018,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2018,N/A,D (domestic),"El Centro, California",375400,9385,
12/22/2018,12/16/2018,12/22/2018,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",91216,,
12/22/2018,12/16/2018,12/22/2018,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2018,N/A,I (import),"Nogales, Arizona",819638,,
12/22/2018,12/16/2018,12/22/2018,California-Central,Fruits,Grapefruit,California-Central,Yes,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"El Centro, California",64080,1602,
12/22/2018,12/16/2018,12/22/2018,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,,FLORIDA,Truck,2018,N/A,Exp (export),"Orlando (Oviedo), Florida",2859520,71488,
12/22/2018,12/16/2018,12/22/2018,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,,FLORIDA,Truck,2018,N/A,D (domestic),"Orlando (Oviedo), Florida",116080,2902,
12/22/2018,12/16/2018,12/22/2018,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2018,N/A,D (domestic),"El Centro, California",375400,9385,
12/22/2018,12/16/2018,12/22/2018,California-South,Fruits,Grapefruit,California-South,Yes,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2018,N/A,D (domestic),"El Centro, California",240800,6020,
12/22/2018,12/16/2018,12/22/2018,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,,FLORIDA,Truck,2018,N/A,D (domestic),"Orlando (Oviedo), Florida",2912520,72813,
12/22/2018,12/16/2018,12/22/2018,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,,FLORIDA,Truck,2018,N/A,Exp (export),"Orlando (Oviedo), Florida",472480,11812,
12/22/2018,12/16/2018,12/22/2018,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"El Centro, California",1828200,45705,
12/22/2018,12/16/2018,12/22/2018,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,MARKED RIO STAR,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2018,N/A,Exp (export),"Mcallen, Texas",627080,15677,
12/22/2018,12/16/2018,12/22/2018,California-South,Fruits,Grapefruit,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Rail,2018,N/A,N/A,WASHINGTON-WA,158000,,1
12/22/2018,12/16/2018,12/22/2018,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,MARKED RIO STAR,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2018,N/A,D (domestic),"Mcallen, Texas",7901640,197541,
12/15/2018,12/09/2018,12/15/2018,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2018,N/A,D (domestic),"El Centro, California",375400,9385,
12/15/2018,12/09/2018,12/15/2018,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,,FLORIDA,Truck,2018,N/A,D (domestic),"Orlando (Oviedo), Florida",134760,3369,
12/15/2018,12/09/2018,12/15/2018,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"El Centro, California",1828200,45705,
12/15/2018,12/09/2018,12/15/2018,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,MARKED RIO STAR,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2018,N/A,D (domestic),"Mcallen, Texas",6995360,174884,
12/15/2018,12/09/2018,12/15/2018,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,,FLORIDA,Truck,2018,N/A,Exp (export),"Orlando (Oviedo), Florida",848760,21219,
12/15/2018,12/09/2018,12/15/2018,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,,FLORIDA,Truck,2018,N/A,Exp (export),"Orlando (Oviedo), Florida",3170520,79263,
12/15/2018,12/09/2018,12/15/2018,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,,FLORIDA,Truck,2018,N/A,D (domestic),"Orlando (Oviedo), Florida",3298320,82458,
12/15/2018,12/09/2018,12/15/2018,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2018,N/A,I (import),"Nogales, Arizona",733017,,
12/15/2018,12/09/2018,12/15/2018,California-South,Fruits,Grapefruit,California-South,Yes,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2018,N/A,D (domestic),"El Centro, California",240800,6020,
12/15/2018,12/09/2018,12/15/2018,California-Central,Fruits,Grapefruit,California-Central,Yes,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"El Centro, California",64080,1602,
12/15/2018,12/09/2018,12/15/2018,Chile,Fruits,Grapefruit,Chile,No,4/5 bushel cartons,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",476839,11921,
12/15/2018,12/09/2018,12/15/2018,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,MARKED RIO STAR,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2018,N/A,Exp (export),"Mcallen, Texas",840800,21020,
12/08/2018,12/02/2018,12/08/2018,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,,FLORIDA,Truck,2018,N/A,Exp (export),"Orlando (Oviedo), Florida",619600,15490,
12/08/2018,12/02/2018,12/08/2018,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",49474,,
12/08/2018,12/02/2018,12/08/2018,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,,FLORIDA,Truck,2018,N/A,Exp (export),"Orlando (Oviedo), Florida",2530760,63269,
12/08/2018,12/02/2018,12/08/2018,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,,FLORIDA,Truck,2018,N/A,D (domestic),"Orlando (Oviedo), Florida",95920,2398,
12/08/2018,12/02/2018,12/08/2018,California-Central,Fruits,Grapefruit,California-Central,Yes,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"El Centro, California",64080,1602,
12/08/2018,12/02/2018,12/08/2018,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"El Centro, California",1828200,45705,
12/08/2018,12/02/2018,12/08/2018,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2018,N/A,I (import),"Nogales, Arizona",284561,,
12/08/2018,12/02/2018,12/08/2018,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,,FLORIDA,Truck,2018,N/A,D (domestic),"Orlando (Oviedo), Florida",4396960,109924,
12/08/2018,12/02/2018,12/08/2018,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,MARKED RIO STAR,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2018,N/A,Exp (export),"Mcallen, Texas",412000,10300,
12/08/2018,12/02/2018,12/08/2018,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2018,N/A,D (domestic),"El Centro, California",375400,9385,
12/08/2018,12/02/2018,12/08/2018,California-South,Fruits,Grapefruit,California-South,Yes,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2018,N/A,D (domestic),"El Centro, California",240800,6020,
12/08/2018,12/02/2018,12/08/2018,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,MARKED RIO STAR,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2018,N/A,D (domestic),"Mcallen, Texas",8460520,211513,
12/01/2018,11/25/2018,12/01/2018,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"El Centro, California",1828200,45705,
12/01/2018,11/25/2018,12/01/2018,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,,FLORIDA,Truck,2018,N/A,Exp (export),"Orlando (Oviedo), Florida",3012360,75309,
12/01/2018,11/25/2018,12/01/2018,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2018,N/A,I (import),"Nogales, Arizona",142498,,
