shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
05/04/2013,04/28/2013,05/04/2013,California-South,Fruits,Strawberries,California-South,Yes,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2012,N/A,D (domestic),"Fresno, California",66640,8330,
05/04/2013,04/28/2013,05/04/2013,California-Central,Fruits,Strawberries,California-Central,No,flats 4 2-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2013,N/A,D (domestic),"Fresno, California",4769152,596144,
05/04/2013,04/28/2013,05/04/2013,California-Central,Fruits,Strawberries,California-Central,No,flats 4 2-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2013,N/A,D (domestic),"Fresno, California",1960040,245005,
05/04/2013,04/28/2013,05/04/2013,California-South,Fruits,Strawberries,California-South,No,flats 12 1-pint baskets,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2012,N/A,D (domestic),"Fresno, California",291636,24303,
05/04/2013,04/28/2013,05/04/2013,California-South,Fruits,Strawberries,California-South,No,flats 4 2-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2012,N/A,D (domestic),"Fresno, California",1325888,165736,
04/27/2013,04/21/2013,04/27/2013,Mexico,Fruits,Strawberries,Mexico,Yes,flats 8 1-lb containers with lids,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2012,N/A,I (import),"Fresno, California",824475,103059,
04/27/2013,04/21/2013,04/27/2013,North Carolina,Fruits,Strawberries,North Carolina,No,flats 12 1-pint baskets,N/A,,NORTH CAROLINA,Truck,2013,N/A,D (domestic),"Raleigh, North Carolina",10800,900,
04/27/2013,04/21/2013,04/27/2013,California-Central,Fruits,Strawberries,California-Central,No,flats 4 2-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2013,N/A,D (domestic),"Fresno, California",1677488,209686,
04/27/2013,04/21/2013,04/27/2013,California-South,Fruits,Strawberries,California-South,No,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2012,N/A,D (domestic),"Fresno, California",13322672,1665334,
04/27/2013,04/21/2013,04/27/2013,North Carolina,Fruits,Strawberries,North Carolina,No,flats 8 1-quart baskets,N/A,,NORTH CAROLINA,Truck,2013,N/A,D (domestic),"Raleigh, North Carolina",53600,3350,
04/27/2013,04/21/2013,04/27/2013,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2013,N/A,D (domestic),"Fresno, California",313944,39243,
04/27/2013,04/21/2013,04/27/2013,California-Central,Fruits,Strawberries,California-Central,No,flats 12 1-pint baskets,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2013,N/A,D (domestic),"Fresno, California",838740,69895,
04/27/2013,04/21/2013,04/27/2013,California-South,Fruits,Strawberries,California-South,Yes,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2012,N/A,D (domestic),"Fresno, California",141896,17737,
04/27/2013,04/21/2013,04/27/2013,North Carolina,Fruits,Strawberries,North Carolina,No,flats 4 2-lb containers with lids,N/A,,NORTH CAROLINA,Truck,2013,N/A,D (domestic),"Raleigh, North Carolina",30584,3823,
04/27/2013,04/21/2013,04/27/2013,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2013,N/A,D (domestic),"Fresno, California",1633992,204249,
04/27/2013,04/21/2013,04/27/2013,California-Central,Fruits,Strawberries,California-Central,No,flats 12 1-pint baskets,N/A,,SANTA MARIA CALIFORNIA,Truck,2013,N/A,D (domestic),"Fresno, California",2174676,181223,
04/27/2013,04/21/2013,04/27/2013,California-South,Fruits,Strawberries,California-South,No,flats 12 1-pint baskets,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2012,N/A,D (domestic),"Fresno, California",1165776,97148,
04/27/2013,04/21/2013,04/27/2013,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2013,N/A,D (domestic),"Fresno, California",23441248,2930156,
04/27/2013,04/21/2013,04/27/2013,California-Central,Fruits,Strawberries,California-Central,No,flats 4 2-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2013,N/A,D (domestic),"Fresno, California",4349360,543670,
04/27/2013,04/21/2013,04/27/2013,California-South,Fruits,Strawberries,California-South,No,flats 8 1-lb containers with lids,N/A,,ORANGE-SAN DIEGO COUNTIES AND COACHELLA DISTRICT CALIFORNIA,Truck,2012,N/A,D (domestic),"Fresno, California",183696,22962,
04/27/2013,04/21/2013,04/27/2013,California-South,Fruits,Strawberries,California-South,No,flats 4 2-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2012,N/A,D (domestic),"Fresno, California",2331552,291444,
04/27/2013,04/21/2013,04/27/2013,Mexico,Fruits,Strawberries,Mexico,No,flats 8 1-lb containers with lids,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2012,N/A,I (import),"Fresno, California",3049112,381139,
04/27/2013,04/21/2013,04/27/2013,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2013,N/A,D (domestic),"Fresno, California",8946952,1118369,
04/27/2013,04/21/2013,04/27/2013,North Carolina,Fruits,Strawberries,North Carolina,No,flats 8 1-lb containers with lids,N/A,,NORTH CAROLINA,Truck,2013,N/A,D (domestic),"Raleigh, North Carolina",149136,18642,
04/20/2013,04/14/2013,04/20/2013,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2013,N/A,D (domestic),"Fresno, California",5723264,715408,
04/20/2013,04/14/2013,04/20/2013,California-South,Fruits,Strawberries,California-South,No,flats 4 2-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2012,N/A,D (domestic),"Fresno, California",3444248,430531,
04/20/2013,04/14/2013,04/20/2013,California-South,Fruits,Strawberries,California-South,Yes,flats 8 1-lb containers with lids,N/A,,ORANGE-SAN DIEGO COUNTIES AND COACHELLA DISTRICT CALIFORNIA,Truck,2012,N/A,D (domestic),"Fresno, California",5888,736,
04/20/2013,04/14/2013,04/20/2013,California-South,Fruits,Strawberries,California-South,Yes,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2012,N/A,D (domestic),"Fresno, California",362736,45342,
04/20/2013,04/14/2013,04/20/2013,California-South,Fruits,Strawberries,California-South,No,flats 12 1-pint baskets,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2012,N/A,D (domestic),"Fresno, California",1722120,143510,
04/20/2013,04/14/2013,04/20/2013,North Carolina,Fruits,Strawberries,North Carolina,No,flats 8 1-quart baskets,N/A,,NORTH CAROLINA,Truck,2013,N/A,D (domestic),"Raleigh, North Carolina",32800,2050,
04/20/2013,04/14/2013,04/20/2013,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2013,N/A,D (domestic),"Fresno, California",17882168,2235271,
04/20/2013,04/14/2013,04/20/2013,North Carolina,Fruits,Strawberries,North Carolina,No,flats 8 1-lb containers with lids,N/A,,NORTH CAROLINA,Truck,2013,N/A,D (domestic),"Raleigh, North Carolina",130200,16275,
04/20/2013,04/14/2013,04/20/2013,California-South,Fruits,Strawberries,California-South,No,flats 8 1-lb containers with lids,N/A,,ORANGE-SAN DIEGO COUNTIES AND COACHELLA DISTRICT CALIFORNIA,Truck,2012,N/A,D (domestic),"Fresno, California",323160,40395,
