shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
03/23/2013,03/17/2013,03/23/2013,California-Imperial Val,Vegetables,"Lettuce, Iceberg",California-Imperial Val,No,cartons,N/A,,IMPERIAL VALLEY CALIFORNIA,Truck,2012,N/A,D (domestic),"El Centro, California",2697500,53950,
03/23/2013,03/17/2013,03/23/2013,California-South,Vegetables,"Lettuce, Iceberg",California-South,No,cartons,N/A,,PALO VERDE VALLEY CALIFORNIA,Truck,2012,N/A,D (domestic),"El Centro, California",2095000,41900,
03/23/2013,03/17/2013,03/23/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",102458,,
03/23/2013,03/17/2013,03/23/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2012,N/A,I (import),"El Centro, California",86420,,
03/23/2013,03/17/2013,03/23/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH SAN LUIS ARIZONA,Truck,2012,N/A,I (import),"Phoenix, Arizona",770677,,
03/23/2013,03/17/2013,03/23/2013,California-Imperial Val,Vegetables,"Lettuce, Iceberg",California-Imperial Val,N/A,N/A,N/A,,IMPERIAL VALLEY CALIFORNIA,Piggyback,2012,N/A,N/A,WASHINGTON-WA,294000,,7
03/16/2013,03/10/2013,03/16/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH SAN LUIS ARIZONA,Truck,2012,N/A,I (import),"Phoenix, Arizona",1110457,,
03/16/2013,03/10/2013,03/16/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",115263,,
03/16/2013,03/10/2013,03/16/2013,California-Imperial Val,Vegetables,"Lettuce, Iceberg",California-Imperial Val,No,cartons,N/A,,IMPERIAL VALLEY CALIFORNIA,Truck,2012,N/A,D (domestic),"El Centro, California",5169000,103380,
03/16/2013,03/10/2013,03/16/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",736536,,
03/16/2013,03/10/2013,03/16/2013,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,N/A,N/A,N/A,,WESTERN ARIZONA,Piggyback,2012,N/A,N/A,WASHINGTON-WA,3234000,,77
03/16/2013,03/10/2013,03/16/2013,California-South,Vegetables,"Lettuce, Iceberg",California-South,No,cartons,N/A,,PALO VERDE VALLEY CALIFORNIA,Truck,2012,N/A,D (domestic),"El Centro, California",1240000,24800,
03/16/2013,03/10/2013,03/16/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2012,N/A,I (import),"El Centro, California",122528,,
03/16/2013,03/10/2013,03/16/2013,California-Imperial Val,Vegetables,"Lettuce, Iceberg",California-Imperial Val,N/A,N/A,N/A,,IMPERIAL VALLEY CALIFORNIA,Piggyback,2012,N/A,N/A,WASHINGTON-WA,462000,,11
03/16/2013,03/10/2013,03/16/2013,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,No,cartons,N/A,,WESTERN ARIZONA,Truck,2012,N/A,D (domestic),"Phoenix, Arizona",37597550,751951,
03/16/2013,03/10/2013,03/16/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH CALEXICO CALIFORNIA,Truck,2012,N/A,I (import),"El Centro, California",959,,
03/16/2013,03/10/2013,03/16/2013,Florida,Vegetables,"Lettuce, Iceberg",Florida,No,cartons,N/A,,FLORIDA,Truck,2012,N/A,D (domestic),"Orlando (Oviedo), Florida",1263150,25263,
03/16/2013,03/10/2013,03/16/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",2928444,,
03/09/2013,03/03/2013,03/09/2013,California-Imperial Val,Vegetables,"Lettuce, Iceberg",California-Imperial Val,No,cartons,N/A,,IMPERIAL VALLEY CALIFORNIA,Truck,2012,N/A,D (domestic),"El Centro, California",8046000,160920,
03/09/2013,03/03/2013,03/09/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",1788106,,
03/09/2013,03/03/2013,03/09/2013,Florida,Vegetables,"Lettuce, Iceberg",Florida,No,cartons,N/A,,FLORIDA,Truck,2012,N/A,D (domestic),"Orlando (Oviedo), Florida",1680000,33600,
03/09/2013,03/03/2013,03/09/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH EL PASO TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",3520,,
03/09/2013,03/03/2013,03/09/2013,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,N/A,N/A,N/A,,WESTERN ARIZONA,Piggyback,2012,N/A,N/A,WASHINGTON-WA,3528000,,84
03/09/2013,03/03/2013,03/09/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",124806,,
03/09/2013,03/03/2013,03/09/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH CALEXICO CALIFORNIA,Truck,2012,N/A,I (import),"El Centro, California",9192,,
03/09/2013,03/03/2013,03/09/2013,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,No,cartons,N/A,,WESTERN ARIZONA,Truck,2012,N/A,D (domestic),"Phoenix, Arizona",39909750,798195,
03/09/2013,03/03/2013,03/09/2013,California-Imperial Val,Vegetables,"Lettuce, Iceberg",California-Imperial Val,N/A,N/A,N/A,,IMPERIAL VALLEY CALIFORNIA,Piggyback,2012,N/A,N/A,WASHINGTON-WA,798000,,19
03/09/2013,03/03/2013,03/09/2013,California-South,Vegetables,"Lettuce, Iceberg",California-South,No,cartons,N/A,,PALO VERDE VALLEY CALIFORNIA,Truck,2012,N/A,D (domestic),"El Centro, California",495000,9900,
03/09/2013,03/03/2013,03/09/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH SAN LUIS ARIZONA,Truck,2012,N/A,I (import),"Phoenix, Arizona",1125246,,
03/09/2013,03/03/2013,03/09/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2012,N/A,I (import),"El Centro, California",30721,,
03/09/2013,03/03/2013,03/09/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",177602,,
03/02/2013,02/24/2013,03/02/2013,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,No,cartons,N/A,,WESTERN ARIZONA,Truck,2012,N/A,D (domestic),"Phoenix, Arizona",42507950,850159,
03/02/2013,02/24/2013,03/02/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",3124258,,
03/02/2013,02/24/2013,03/02/2013,Florida,Vegetables,"Lettuce, Iceberg",Florida,No,cartons,N/A,,FLORIDA,Truck,2012,N/A,D (domestic),"Orlando (Oviedo), Florida",1670000,33400,
03/02/2013,02/24/2013,03/02/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",896036,,
03/02/2013,02/24/2013,03/02/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2012,N/A,I (import),"El Centro, California",26115,,
03/02/2013,02/24/2013,03/02/2013,California-South,Vegetables,"Lettuce, Iceberg",California-South,No,cartons,N/A,,PALO VERDE VALLEY CALIFORNIA,Truck,2012,N/A,D (domestic),"El Centro, California",160000,3200,
03/02/2013,02/24/2013,03/02/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH EL PASO TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",95066,,
03/02/2013,02/24/2013,03/02/2013,California-Imperial Val,Vegetables,"Lettuce, Iceberg",California-Imperial Val,No,cartons,N/A,,IMPERIAL VALLEY CALIFORNIA,Truck,2012,N/A,D (domestic),"El Centro, California",14442750,288855,
03/02/2013,02/24/2013,03/02/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH CALEXICO CALIFORNIA,Truck,2012,N/A,I (import),"El Centro, California",2130,,
03/02/2013,02/24/2013,03/02/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH SAN LUIS ARIZONA,Truck,2012,N/A,I (import),"Phoenix, Arizona",1427562,,
03/02/2013,02/24/2013,03/02/2013,California-Imperial Val,Vegetables,"Lettuce, Iceberg",California-Imperial Val,N/A,N/A,N/A,,IMPERIAL VALLEY CALIFORNIA,Piggyback,2012,N/A,N/A,WASHINGTON-WA,798000,,19
03/02/2013,02/24/2013,03/02/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",94358,,
03/02/2013,02/24/2013,03/02/2013,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,N/A,N/A,N/A,,WESTERN ARIZONA,Piggyback,2012,N/A,N/A,WASHINGTON-WA,3276000,,78
02/23/2013,02/17/2013,02/23/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH SAN LUIS ARIZONA,Truck,2012,N/A,I (import),"Phoenix, Arizona",1120823,,
02/23/2013,02/17/2013,02/23/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",3528824,,
02/23/2013,02/17/2013,02/23/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2012,N/A,I (import),"El Centro, California",17872,,
02/23/2013,02/17/2013,02/23/2013,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,No,cartons,N/A,,WESTERN ARIZONA,Truck,2012,N/A,D (domestic),"Phoenix, Arizona",38569400,771388,
02/23/2013,02/17/2013,02/23/2013,California-Imperial Val,Vegetables,"Lettuce, Iceberg",California-Imperial Val,No,cartons,N/A,,IMPERIAL VALLEY CALIFORNIA,Truck,2012,N/A,D (domestic),"El Centro, California",12915000,258300,
02/23/2013,02/17/2013,02/23/2013,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,N/A,N/A,N/A,,WESTERN ARIZONA,Piggyback,2012,N/A,N/A,WASHINGTON-WA,2856000,,68
02/23/2013,02/17/2013,02/23/2013,Florida,Vegetables,"Lettuce, Iceberg",Florida,No,cartons,N/A,,FLORIDA,Truck,2012,N/A,D (domestic),"Orlando (Oviedo), Florida",1857200,37144,
02/23/2013,02/17/2013,02/23/2013,California-Imperial Val,Vegetables,"Lettuce, Iceberg",California-Imperial Val,N/A,N/A,N/A,,IMPERIAL VALLEY CALIFORNIA,Piggyback,2012,N/A,N/A,WASHINGTON-WA,882000,,21
02/23/2013,02/17/2013,02/23/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",948847,,
02/23/2013,02/17/2013,02/23/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH EL PASO TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",23949,,
02/23/2013,02/17/2013,02/23/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,IMPORTS THROUGH BLAINE WASHINGTON,Truck,2012,N/A,I (import),"Seattle, Washington",2200,,
02/23/2013,02/17/2013,02/23/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",88000,,
02/23/2013,02/17/2013,02/23/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",1956,,
02/16/2013,02/10/2013,02/16/2013,California-Imperial Val,Vegetables,"Lettuce, Iceberg",California-Imperial Val,N/A,N/A,N/A,,IMPERIAL VALLEY CALIFORNIA,Piggyback,2012,N/A,N/A,WASHINGTON-WA,630000,,15
02/16/2013,02/10/2013,02/16/2013,Florida,Vegetables,"Lettuce, Iceberg",Florida,No,cartons,N/A,,FLORIDA,Truck,2012,N/A,D (domestic),"Orlando (Oviedo), Florida",1717200,34344,
02/16/2013,02/10/2013,02/16/2013,California-Imperial Val,Vegetables,"Lettuce, Iceberg",California-Imperial Val,No,cartons,N/A,,IMPERIAL VALLEY CALIFORNIA,Truck,2012,N/A,D (domestic),"El Centro, California",10564000,211280,
02/16/2013,02/10/2013,02/16/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2012,N/A,I (import),"Nogales, Arizona",4189,,
02/16/2013,02/10/2013,02/16/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2012,N/A,I (import),"El Centro, California",38498,,
02/16/2013,02/10/2013,02/16/2013,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,N/A,N/A,N/A,,WESTERN ARIZONA,Piggyback,2012,N/A,N/A,WASHINGTON-WA,2856000,,68
02/16/2013,02/10/2013,02/16/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",566670,,
02/16/2013,02/10/2013,02/16/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",66462,,
02/16/2013,02/10/2013,02/16/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",3512320,,
02/16/2013,02/10/2013,02/16/2013,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,No,cartons,N/A,,WESTERN ARIZONA,Truck,2012,N/A,D (domestic),"Phoenix, Arizona",37596550,751931,
02/16/2013,02/10/2013,02/16/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH SAN LUIS ARIZONA,Truck,2012,N/A,I (import),"Phoenix, Arizona",1268915,,
02/16/2013,02/10/2013,02/16/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH CALEXICO CALIFORNIA,Truck,2012,N/A,I (import),"El Centro, California",62146,,
02/09/2013,02/03/2013,02/09/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",3781880,,
02/09/2013,02/03/2013,02/09/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",315165,,
02/09/2013,02/03/2013,02/09/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2012,N/A,I (import),"El Centro, California",59555,,
02/09/2013,02/03/2013,02/09/2013,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,No,cartons,N/A,,WESTERN ARIZONA,Truck,2012,N/A,D (domestic),"Phoenix, Arizona",36739000,734780,
02/09/2013,02/03/2013,02/09/2013,California-Imperial Val,Vegetables,"Lettuce, Iceberg",California-Imperial Val,No,cartons,N/A,,IMPERIAL VALLEY CALIFORNIA,Truck,2012,N/A,D (domestic),"El Centro, California",9669000,193380,
02/09/2013,02/03/2013,02/09/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",256949,,
02/09/2013,02/03/2013,02/09/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH CALEXICO CALIFORNIA,Truck,2012,N/A,I (import),"El Centro, California",160126,,
02/09/2013,02/03/2013,02/09/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH SAN LUIS ARIZONA,Truck,2012,N/A,I (import),"Phoenix, Arizona",1170795,,
02/09/2013,02/03/2013,02/09/2013,Florida,Vegetables,"Lettuce, Iceberg",Florida,No,cartons,N/A,,FLORIDA,Truck,2012,N/A,D (domestic),"Orlando (Oviedo), Florida",2484250,49685,
02/09/2013,02/03/2013,02/09/2013,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,N/A,N/A,N/A,,WESTERN ARIZONA,Piggyback,2012,N/A,N/A,WASHINGTON-WA,2562000,,61
02/09/2013,02/03/2013,02/09/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH EL PASO TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",18641,,
02/09/2013,02/03/2013,02/09/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2012,N/A,I (import),"Nogales, Arizona",4189,,
02/09/2013,02/03/2013,02/09/2013,California-Imperial Val,Vegetables,"Lettuce, Iceberg",California-Imperial Val,N/A,N/A,N/A,,IMPERIAL VALLEY CALIFORNIA,Piggyback,2012,N/A,N/A,WASHINGTON-WA,588000,,14
02/02/2013,01/27/2013,02/02/2013,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,No,cartons,N/A,,WESTERN ARIZONA,Truck,2012,N/A,D (domestic),"Phoenix, Arizona",34614350,692287,
02/02/2013,01/27/2013,02/02/2013,California-Imperial Val,Vegetables,"Lettuce, Iceberg",California-Imperial Val,No,cartons,N/A,,IMPERIAL VALLEY CALIFORNIA,Truck,2012,N/A,D (domestic),"El Centro, California",8526600,170532,
02/02/2013,01/27/2013,02/02/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH EL PASO TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",74140,,
02/02/2013,01/27/2013,02/02/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",209330,,
02/02/2013,01/27/2013,02/02/2013,Florida,Vegetables,"Lettuce, Iceberg",Florida,No,cartons,N/A,,FLORIDA,Truck,2012,N/A,D (domestic),"Orlando (Oviedo), Florida",2010000,40200,
02/02/2013,01/27/2013,02/02/2013,California-Imperial Val,Vegetables,"Lettuce, Iceberg",California-Imperial Val,N/A,N/A,N/A,,IMPERIAL VALLEY CALIFORNIA,Piggyback,2012,N/A,N/A,WASHINGTON-WA,504000,,12
02/02/2013,01/27/2013,02/02/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH CALEXICO CALIFORNIA,Truck,2012,N/A,I (import),"El Centro, California",4798,,
02/02/2013,01/27/2013,02/02/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH SAN LUIS ARIZONA,Truck,2012,N/A,I (import),"Phoenix, Arizona",1351832,,
02/02/2013,01/27/2013,02/02/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",1956,,
02/02/2013,01/27/2013,02/02/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",3487346,,
02/02/2013,01/27/2013,02/02/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",1398767,,
02/02/2013,01/27/2013,02/02/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2012,N/A,I (import),"El Centro, California",92683,,
02/02/2013,01/27/2013,02/02/2013,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,N/A,N/A,N/A,,WESTERN ARIZONA,Piggyback,2012,N/A,N/A,WASHINGTON-WA,2226000,,53
01/26/2013,01/20/2013,01/26/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2012,N/A,I (import),"El Centro, California",36841,,
01/26/2013,01/20/2013,01/26/2013,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,N/A,N/A,N/A,,WESTERN ARIZONA,Piggyback,2012,N/A,N/A,WASHINGTON-WA,2142000,,51
01/26/2013,01/20/2013,01/26/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",2963783,,
01/26/2013,01/20/2013,01/26/2013,California-Imperial Val,Vegetables,"Lettuce, Iceberg",California-Imperial Val,No,cartons,N/A,,IMPERIAL VALLEY CALIFORNIA,Truck,2012,N/A,D (domestic),"El Centro, California",6923000,138460,
01/26/2013,01/20/2013,01/26/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",87890,,
01/26/2013,01/20/2013,01/26/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH CALEXICO CALIFORNIA,Truck,2012,N/A,I (import),"El Centro, California",4798,,
01/26/2013,01/20/2013,01/26/2013,California-Imperial Val,Vegetables,"Lettuce, Iceberg",California-Imperial Val,N/A,N/A,N/A,,IMPERIAL VALLEY CALIFORNIA,Piggyback,2012,N/A,N/A,WASHINGTON-WA,672000,,16
01/26/2013,01/20/2013,01/26/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",656346,,
01/26/2013,01/20/2013,01/26/2013,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,No,cartons,N/A,,WESTERN ARIZONA,Truck,2012,N/A,D (domestic),"Phoenix, Arizona",23228600,464572,
01/26/2013,01/20/2013,01/26/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH SAN LUIS ARIZONA,Truck,2012,N/A,I (import),"Phoenix, Arizona",1123213,,
01/26/2013,01/20/2013,01/26/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2012,N/A,I (import),"Nogales, Arizona",2094,,
01/26/2013,01/20/2013,01/26/2013,California-South,Vegetables,"Lettuce, Iceberg",California-South,No,cartons,N/A,,COACHELLA VALLEY CALIFORNIA,Truck,2012,N/A,D (domestic),"El Centro, California",0,0,
01/26/2013,01/20/2013,01/26/2013,Florida,Vegetables,"Lettuce, Iceberg",Florida,No,cartons,N/A,,FLORIDA,Truck,2012,N/A,D (domestic),"Orlando (Oviedo), Florida",2691650,53833,
01/26/2013,01/20/2013,01/26/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",1956,,
01/26/2013,01/20/2013,01/26/2013,California-South,Vegetables,"Lettuce, Iceberg",California-South,No,cartons,N/A,,PALO VERDE VALLEY CALIFORNIA,Truck,2012,N/A,D (domestic),"El Centro, California",260000,5200,
01/19/2013,01/13/2013,01/19/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",205889,,
01/19/2013,01/13/2013,01/19/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH SAN LUIS ARIZONA,Truck,2012,N/A,I (import),"Phoenix, Arizona",963083,,
01/19/2013,01/13/2013,01/19/2013,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,N/A,N/A,N/A,,WESTERN ARIZONA,Piggyback,2012,N/A,N/A,WASHINGTON-WA,2646000,,63
01/19/2013,01/13/2013,01/19/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2012,N/A,I (import),"Mcallen, Texas",1207257,,
01/19/2013,01/13/2013,01/19/2013,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2012,N/A,I (import),"El Centro, California",97121,,
01/19/2013,01/13/2013,01/19/2013,California-Imperial Val,Vegetables,"Lettuce, Iceberg",California-Imperial Val,N/A,N/A,N/A,,IMPERIAL VALLEY CALIFORNIA,Piggyback,2012,N/A,N/A,WASHINGTON-WA,798000,,19
