shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
08/09/2025,08/03/2025,08/09/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,D (domestic),"Yakima, Washington",10131768,562876,
08/09/2025,08/03/2025,08/09/2025,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,N/A,OREGON,Truck,2025,N/A,D (domestic),"Yakima, Washington",490608,27256,
08/09/2025,08/03/2025,08/09/2025,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,N/A,OREGON,Air,2025,N/A,D (domestic),"Yakima, Washington",82062,4559,
08/09/2025,08/03/2025,08/09/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,Exp (export),"Yakima, Washington",1158642,64369,
08/02/2025,07/27/2025,08/02/2025,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,N/A,OREGON,Air,2025,N/A,D (domestic),"Yakima, Washington",1293390,71855,
08/02/2025,07/27/2025,08/02/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,Exp (export),"Yakima, Washington",1929636,107202,
08/02/2025,07/27/2025,08/02/2025,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,D (domestic),"Yakima, Washington",421290,23405,
08/02/2025,07/27/2025,08/02/2025,Canada,Fruits,Cherries,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH OROVILLE WASHINGTON,Truck,2025,N/A,I (import),"Washington, District Of Columbia",695544,,
08/02/2025,07/27/2025,08/02/2025,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,N/A,OREGON,Truck,2025,N/A,D (domestic),"Yakima, Washington",3363786,186877,
08/02/2025,07/27/2025,08/02/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,D (domestic),"Yakima, Washington",17730234,985013,
08/02/2025,07/27/2025,08/02/2025,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,Exp (export),"Yakima, Washington",13986,777,
08/02/2025,07/27/2025,08/02/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Air,2025,N/A,Exp (export),"Yakima, Washington",4811670,267315,
08/02/2025,07/27/2025,08/02/2025,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Air,2025,N/A,Exp (export),"Yakima, Washington",288,16,
07/26/2025,07/20/2025,07/26/2025,Canada,Fruits,Cherries,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH OROVILLE WASHINGTON,Truck,2025,N/A,I (import),"Washington, District Of Columbia",268251,,
07/26/2025,07/20/2025,07/26/2025,Idaho,Fruits,Cherries,Idaho,No,20 lb cartons/lugs,N/A,N/A,IDAHO,Truck,2025,N/A,Exp (export),"Idaho Falls, Idaho",20460,1023,
07/26/2025,07/20/2025,07/26/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,Exp (export),"Yakima, Washington",3970908,220606,
07/26/2025,07/20/2025,07/26/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,D (domestic),"Yakima, Washington",29818368,1656576,
07/26/2025,07/20/2025,07/26/2025,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,Exp (export),"Yakima, Washington",32904,1828,
07/26/2025,07/20/2025,07/26/2025,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,D (domestic),"Yakima, Washington",855846,47547,
07/26/2025,07/20/2025,07/26/2025,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Air,2025,N/A,Exp (export),"Yakima, Washington",30186,1677,
07/26/2025,07/20/2025,07/26/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Air,2025,N/A,Exp (export),"Yakima, Washington",8746488,485916,
07/26/2025,07/20/2025,07/26/2025,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,N/A,OREGON,Truck,2025,N/A,D (domestic),"Yakima, Washington",2308464,128248,
07/26/2025,07/20/2025,07/26/2025,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,N/A,OREGON,Air,2025,N/A,D (domestic),"Yakima, Washington",1113570,61865,
07/19/2025,07/13/2025,07/19/2025,Idaho,Fruits,Cherries,Idaho,No,20 lb cartons/lugs,N/A,N/A,IDAHO,Truck,2025,N/A,D (domestic),"Idaho Falls, Idaho",386560,19328,
07/19/2025,07/13/2025,07/19/2025,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,N/A,OREGON,Air,2025,N/A,D (domestic),"Yakima, Washington",1580094,87783,
07/19/2025,07/13/2025,07/19/2025,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Air,2025,N/A,Exp (export),"Yakima, Washington",48438,2691,
07/19/2025,07/13/2025,07/19/2025,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,D (domestic),"Yakima, Washington",583920,32440,
07/19/2025,07/13/2025,07/19/2025,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,N/A,OREGON,Truck,2025,N/A,D (domestic),"Yakima, Washington",3292902,182939,
07/19/2025,07/13/2025,07/19/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Air,2025,N/A,Exp (export),"Yakima, Washington",13184874,732493,
07/19/2025,07/13/2025,07/19/2025,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,Exp (export),"Yakima, Washington",1980,110,
07/19/2025,07/13/2025,07/19/2025,Canada,Fruits,Cherries,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH OROVILLE WASHINGTON,Truck,2025,N/A,I (import),"Washington, District Of Columbia",11064,,
07/19/2025,07/13/2025,07/19/2025,Idaho,Fruits,Cherries,Idaho,No,20 lb cartons/lugs,N/A,N/A,IDAHO,Truck,2025,N/A,Exp (export),"Idaho Falls, Idaho",89820,4491,
07/19/2025,07/13/2025,07/19/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,D (domestic),"Yakima, Washington",34811262,1933959,
07/19/2025,07/13/2025,07/19/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,Exp (export),"Yakima, Washington",5607702,311539,
07/12/2025,07/06/2025,07/12/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,D (domestic),"Yakima, Washington",37964484,2109138,
07/12/2025,07/06/2025,07/12/2025,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,N/A,OREGON,Air,2025,N/A,D (domestic),"Yakima, Washington",2075076,115282,
07/12/2025,07/06/2025,07/12/2025,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,D (domestic),"Yakima, Washington",992952,55164,
07/12/2025,07/06/2025,07/12/2025,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,N/A,OREGON,Truck,2025,N/A,D (domestic),"Yakima, Washington",3113406,172967,
07/12/2025,07/06/2025,07/12/2025,Idaho,Fruits,Cherries,Idaho,No,20 lb cartons/lugs,N/A,N/A,IDAHO,Truck,2025,N/A,D (domestic),"Idaho Falls, Idaho",571460,28573,
07/12/2025,07/06/2025,07/12/2025,Idaho,Fruits,Cherries,Idaho,No,20 lb cartons/lugs,N/A,N/A,IDAHO,Truck,2025,N/A,Exp (export),"Idaho Falls, Idaho",240720,12036,
07/12/2025,07/06/2025,07/12/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Air,2025,N/A,Exp (export),"Yakima, Washington",16694154,927453,
07/12/2025,07/06/2025,07/12/2025,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,Exp (export),"Yakima, Washington",153648,8536,
07/12/2025,07/06/2025,07/12/2025,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Air,2025,N/A,Exp (export),"Yakima, Washington",25866,1437,
07/12/2025,07/06/2025,07/12/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,Exp (export),"Yakima, Washington",10070082,559449,
07/05/2025,06/29/2025,07/05/2025,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,N/A,OREGON,Truck,2025,N/A,D (domestic),"Yakima, Washington",3409614,189423,
07/05/2025,06/29/2025,07/05/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Air,2025,N/A,D (domestic),"Yakima, Washington",2068686,114927,
07/05/2025,06/29/2025,07/05/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,D (domestic),"Yakima, Washington",37726812,2095934,
07/05/2025,06/29/2025,07/05/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,Exp (export),"Yakima, Washington",9457722,525429,
07/05/2025,06/29/2025,07/05/2025,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,N/A,OREGON,Air,2025,N/A,D (domestic),"Yakima, Washington",1989504,110528,
07/05/2025,06/29/2025,07/05/2025,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,Exp (export),"Yakima, Washington",121086,6727,
07/05/2025,06/29/2025,07/05/2025,Idaho,Fruits,Cherries,Idaho,No,20 lb cartons/lugs,N/A,N/A,IDAHO,Truck,2025,N/A,Exp (export),"Idaho Falls, Idaho",238300,11915,
07/05/2025,06/29/2025,07/05/2025,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,D (domestic),"Yakima, Washington",1562328,86796,
07/05/2025,06/29/2025,07/05/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Air,2025,N/A,Exp (export),"Yakima, Washington",10916640,606480,
07/05/2025,06/29/2025,07/05/2025,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Air,2025,N/A,Exp (export),"Yakima, Washington",24678,1371,
07/05/2025,06/29/2025,07/05/2025,Idaho,Fruits,Cherries,Idaho,No,20 lb cartons/lugs,N/A,N/A,IDAHO,Truck,2025,N/A,D (domestic),"Idaho Falls, Idaho",316820,15841,
06/28/2025,06/22/2025,06/28/2025,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,Exp (export),"Yakima, Washington",46224,2568,
06/28/2025,06/22/2025,06/28/2025,Idaho,Fruits,Cherries,Idaho,No,20 lb cartons/lugs,N/A,N/A,IDAHO,Truck,2024,N/A,D (domestic),"Idaho Falls, Idaho",103680,5184,
06/28/2025,06/22/2025,06/28/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Air,2025,N/A,Exp (export),"Yakima, Washington",11791134,655063,
06/28/2025,06/22/2025,06/28/2025,Idaho,Fruits,Cherries,Idaho,No,20 lb cartons/lugs,N/A,N/A,IDAHO,Truck,2025,N/A,D (domestic),"Idaho Falls, Idaho",149180,7459,
06/28/2025,06/22/2025,06/28/2025,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Air,2025,N/A,Exp (export),"Yakima, Washington",2754,153,
06/28/2025,06/22/2025,06/28/2025,Idaho,Fruits,Cherries,Idaho,No,20 lb cartons/lugs,N/A,N/A,IDAHO,Truck,2025,N/A,Exp (export),"Idaho Falls, Idaho",153560,7678,
06/28/2025,06/22/2025,06/28/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,Exp (export),"Yakima, Washington",10004418,555801,
06/28/2025,06/22/2025,06/28/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,D (domestic),"Yakima, Washington",48816162,2712009,
06/28/2025,06/22/2025,06/28/2025,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,D (domestic),"Yakima, Washington",1990764,110598,
06/28/2025,06/22/2025,06/28/2025,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,N/A,OREGON,Truck,2025,N/A,D (domestic),"Yakima, Washington",2455272,136404,
06/28/2025,06/22/2025,06/28/2025,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,N/A,OREGON,Air,2025,N/A,D (domestic),"Yakima, Washington",843480,46860,
06/21/2025,06/15/2025,06/21/2025,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,D (domestic),"Yakima, Washington",1535832,85324,
06/21/2025,06/15/2025,06/21/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Air,2025,N/A,Exp (export),"Yakima, Washington",5912910,328495,
06/21/2025,06/15/2025,06/21/2025,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,N/A,OREGON,Truck,2025,N/A,D (domestic),"Yakima, Washington",3182238,176791,
06/21/2025,06/15/2025,06/21/2025,California-Central,Fruits,Cherries,California-Central,No,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",29178,1621,
06/21/2025,06/15/2025,06/21/2025,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,N/A,OREGON,Air,2025,N/A,D (domestic),"Yakima, Washington",695700,38650,
06/21/2025,06/15/2025,06/21/2025,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Air,2025,N/A,Exp (export),"Yakima, Washington",15840,880,
06/21/2025,06/15/2025,06/21/2025,Idaho,Fruits,Cherries,Idaho,No,20 lb cartons/lugs,N/A,N/A,IDAHO,Truck,2025,N/A,D (domestic),"Idaho Falls, Idaho",394220,19711,
06/21/2025,06/15/2025,06/21/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,LIGHT RED,WASHINGTON,Truck,2025,N/A,D (domestic),"Yakima, Washington",0,0,
06/21/2025,06/15/2025,06/21/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,D (domestic),"Yakima, Washington",38057940,2114330,
06/21/2025,06/15/2025,06/21/2025,Idaho,Fruits,Cherries,Idaho,No,20 lb cartons/lugs,N/A,N/A,IDAHO,Truck,2025,N/A,Exp (export),"Idaho Falls, Idaho",122600,6130,
06/21/2025,06/15/2025,06/21/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,LIGHT RED,WASHINGTON,Truck,2025,N/A,Exp (export),"Yakima, Washington",0,0,
06/21/2025,06/15/2025,06/21/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,Exp (export),"Yakima, Washington",13924674,773593,
06/21/2025,06/15/2025,06/21/2025,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,Exp (export),"Yakima, Washington",53334,2963,
06/14/2025,06/08/2025,06/14/2025,California-Central,Fruits,Cherries,California-Central,Yes,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",52812,2934,
06/14/2025,06/08/2025,06/14/2025,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Air,2025,N/A,Exp (export),"Yakima, Washington",8280,460,
06/14/2025,06/08/2025,06/14/2025,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,D (domestic),"Yakima, Washington",1485000,82500,
06/14/2025,06/08/2025,06/14/2025,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,N/A,OREGON,Truck,2025,N/A,D (domestic),"Yakima, Washington",1030806,57267,
06/14/2025,06/08/2025,06/14/2025,Idaho,Fruits,Cherries,Idaho,No,20 lb cartons/lugs,N/A,N/A,IDAHO,Truck,2025,N/A,Exp (export),"Idaho Falls, Idaho",39200,1960,
06/14/2025,06/08/2025,06/14/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,Exp (export),"Yakima, Washington",7755264,430848,
06/14/2025,06/08/2025,06/14/2025,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,N/A,OREGON,Air,2025,N/A,D (domestic),"Yakima, Washington",294246,16347,
06/14/2025,06/08/2025,06/14/2025,California-Central,Fruits,Cherries,California-Central,No,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",2597868,144326,
06/14/2025,06/08/2025,06/14/2025,California-Central,Fruits,Cherries,California-Central,No,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Air,2025,N/A,Exp (export),"Fresno, California",341190,18955,
06/14/2025,06/08/2025,06/14/2025,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,Exp (export),"Yakima, Washington",83700,4650,
06/14/2025,06/08/2025,06/14/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Air,2025,N/A,Exp (export),"Yakima, Washington",5203854,289103,
06/14/2025,06/08/2025,06/14/2025,California-Central,Fruits,Cherries,California-Central,No,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,Exp (export),"Fresno, California",157932,8774,
06/14/2025,06/08/2025,06/14/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,D (domestic),"Yakima, Washington",28865610,1603645,
06/14/2025,06/08/2025,06/14/2025,Idaho,Fruits,Cherries,Idaho,No,20 lb cartons/lugs,N/A,N/A,IDAHO,Truck,2025,N/A,D (domestic),"Idaho Falls, Idaho",119680,5984,
06/07/2025,06/01/2025,06/07/2025,California-Central,Fruits,Cherries,California-Central,No,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,Exp (export),"Fresno, California",1068894,59383,
06/07/2025,06/01/2025,06/07/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,Exp (export),"Yakima, Washington",1228176,68232,
06/07/2025,06/01/2025,06/07/2025,California-Central,Fruits,Cherries,California-Central,No,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Air,2025,N/A,Exp (export),"Fresno, California",1158822,64379,
06/07/2025,06/01/2025,06/07/2025,California-Central,Fruits,Cherries,California-Central,Yes,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",354060,19670,
06/07/2025,06/01/2025,06/07/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,D (domestic),"Yakima, Washington",6658830,369935,
06/07/2025,06/01/2025,06/07/2025,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,D (domestic),"Yakima, Washington",643860,35770,
06/07/2025,06/01/2025,06/07/2025,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Air,2025,N/A,Exp (export),"Yakima, Washington",27252,1514,
06/07/2025,06/01/2025,06/07/2025,California-Central,Fruits,Cherries,California-Central,Yes,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Air,2025,N/A,Exp (export),"Fresno, California",37422,2079,
06/07/2025,06/01/2025,06/07/2025,California-Central,Fruits,Cherries,California-Central,No,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",11677644,648758,
06/07/2025,06/01/2025,06/07/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Air,2025,N/A,Exp (export),"Yakima, Washington",1805688,100316,
05/31/2025,05/25/2025,05/31/2025,California-Central,Fruits,Cherries,California-Central,No,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",15448068,858226,
05/31/2025,05/25/2025,05/31/2025,California-Central,Fruits,Cherries,California-Central,Yes,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",559962,31109,
05/31/2025,05/25/2025,05/31/2025,California-Central,Fruits,Cherries,California-Central,No,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,Exp (export),"Fresno, California",2408454,133803,
05/31/2025,05/25/2025,05/31/2025,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,N/A,WASHINGTON,Truck,2025,N/A,D (domestic),"Yakima, Washington",17118,951,
05/31/2025,05/25/2025,05/31/2025,California-Central,Fruits,Cherries,California-Central,Yes,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Air,2025,N/A,Exp (export),"Fresno, California",28638,1591,
05/31/2025,05/25/2025,05/31/2025,California-Central,Fruits,Cherries,California-Central,No,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Air,2025,N/A,Exp (export),"Fresno, California",2621700,145650,
05/24/2025,05/18/2025,05/24/2025,California-Central,Fruits,Cherries,California-Central,No,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",17803566,989087,
05/24/2025,05/18/2025,05/24/2025,California-Central,Fruits,Cherries,California-Central,Yes,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",188208,10456,
05/24/2025,05/18/2025,05/24/2025,California-Central,Fruits,Cherries,California-Central,No,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,Exp (export),"Fresno, California",2220894,123383,
05/24/2025,05/18/2025,05/24/2025,California-Central,Fruits,Cherries,California-Central,No,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Air,2025,N/A,Exp (export),"Fresno, California",2453310,136295,
05/24/2025,05/18/2025,05/24/2025,California-Central,Fruits,Cherries,California-Central,Yes,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,Exp (export),"Fresno, California",7434,413,
05/17/2025,05/11/2025,05/17/2025,California-Central,Fruits,Cherries,California-Central,No,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",11600604,644478,
05/17/2025,05/11/2025,05/17/2025,California-Central,Fruits,Cherries,California-Central,No,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Air,2025,N/A,Exp (export),"Fresno, California",1712556,95142,
05/17/2025,05/11/2025,05/17/2025,California-Central,Fruits,Cherries,California-Central,No,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,Exp (export),"Fresno, California",888120,49340,
05/17/2025,05/11/2025,05/17/2025,California-Central,Fruits,Cherries,California-Central,Yes,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",263322,14629,
05/10/2025,05/04/2025,05/10/2025,California-Central,Fruits,Cherries,California-Central,No,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,Exp (export),"Fresno, California",544662,30259,
05/10/2025,05/04/2025,05/10/2025,California-Central,Fruits,Cherries,California-Central,No,18 lb cartons/lugs,CHAMPAGNE,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,Exp (export),"Fresno, California",0,0,
05/10/2025,05/04/2025,05/10/2025,California-Central,Fruits,Cherries,California-Central,Yes,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",99594,5533,
05/10/2025,05/04/2025,05/10/2025,California-Central,Fruits,Cherries,California-Central,No,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",6215454,345303,
05/10/2025,05/04/2025,05/10/2025,California-Central,Fruits,Cherries,California-Central,No,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Air,2025,N/A,Exp (export),"Fresno, California",1224378,68021,
05/10/2025,05/04/2025,05/10/2025,California-Central,Fruits,Cherries,California-Central,Yes,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,Exp (export),"Fresno, California",13212,734,
05/03/2025,04/27/2025,05/03/2025,California-Central,Fruits,Cherries,California-Central,No,18 lb cartons/lugs,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",2013876,111882,
