shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
09/02/2023,08/27/2023,09/02/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",309337,,
09/02/2023,08/27/2023,09/02/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",1949067,,
09/02/2023,08/27/2023,09/02/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",20328,,
09/02/2023,08/27/2023,09/02/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDED TYPES,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2023,N/A,I (import),"Miami, Florida",265970,,
09/02/2023,08/27/2023,09/02/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",1854511,,
09/02/2023,08/27/2023,09/02/2023,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",238563,,
09/02/2023,08/27/2023,09/02/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDED TYPES,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",49280,,
09/02/2023,08/27/2023,09/02/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",2344395,,
09/02/2023,08/27/2023,09/02/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2023,N/A,I (import),"El Centro, California",223498,,
09/02/2023,08/27/2023,09/02/2023,Dominican Republic,Fruits,Limes,Dominican Republic,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2023,N/A,I (import),"Washington, District Of Columbia",27174,,
09/02/2023,08/27/2023,09/02/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",400063,,
09/02/2023,08/27/2023,09/02/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2023,N/A,I (import),"El Centro, California",770327,,
09/02/2023,08/27/2023,09/02/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDED TYPES,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2022,N/A,I (import),"Washington, District Of Columbia",53090,,
09/02/2023,08/27/2023,09/02/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",33724,,
09/02/2023,08/27/2023,09/02/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH EL PASO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",27456,,
09/02/2023,08/27/2023,09/02/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2023,N/A,I (import),"Washington, District Of Columbia",87005,,
09/02/2023,08/27/2023,09/02/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",104544,,
09/02/2023,08/27/2023,09/02/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",574332,,
09/02/2023,08/27/2023,09/02/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",267539,,
09/02/2023,08/27/2023,09/02/2023,Guatemala,Fruits,Limes,Guatemala,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2022,N/A,I (import),"Washington, District Of Columbia",50820,,
09/02/2023,08/27/2023,09/02/2023,Colombia,Fruits,Limes,Colombia,Yes,N/A,SEEDED TYPES,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2022,N/A,I (import),"Washington, District Of Columbia",50435,,
09/02/2023,08/27/2023,09/02/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2022,N/A,I (import),"Washington, District Of Columbia",242576,,
09/02/2023,08/27/2023,09/02/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",15151274,,
09/02/2023,08/27/2023,09/02/2023,Dominican Republic,Fruits,Limes,Dominican Republic,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2023,N/A,I (import),"Miami, Florida",5247,,
09/02/2023,08/27/2023,09/02/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2023,N/A,I (import),"Nogales, Arizona",44352,,
08/26/2023,08/20/2023,08/26/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",381902,,
08/26/2023,08/20/2023,08/26/2023,Dominican Republic,Fruits,Limes,Dominican Republic,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2023,N/A,I (import),"Washington, District Of Columbia",3144,,
08/26/2023,08/20/2023,08/26/2023,Guatemala,Fruits,Limes,Guatemala,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2022,N/A,I (import),"Washington, District Of Columbia",50820,,
08/26/2023,08/20/2023,08/26/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",2728986,,
08/26/2023,08/20/2023,08/26/2023,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",23967,,
08/26/2023,08/20/2023,08/26/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",160380,,
08/26/2023,08/20/2023,08/26/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",118622,,
08/26/2023,08/20/2023,08/26/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",811770,,
08/26/2023,08/20/2023,08/26/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",3140256,,
08/26/2023,08/20/2023,08/26/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDED TYPES,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",106128,,
08/26/2023,08/20/2023,08/26/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",16762070,,
08/26/2023,08/20/2023,08/26/2023,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",90,,
08/26/2023,08/20/2023,08/26/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDED TYPES,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2022,N/A,I (import),"Washington, District Of Columbia",49280,,
08/26/2023,08/20/2023,08/26/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",464616,,
08/26/2023,08/20/2023,08/26/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH EL PASO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",30976,,
08/26/2023,08/20/2023,08/26/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",75768,,
08/26/2023,08/20/2023,08/26/2023,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDLESS TYPE,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",196900,,
08/26/2023,08/20/2023,08/26/2023,Dominican Republic,Fruits,Limes,Dominican Republic,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2023,N/A,I (import),"Miami, Florida",7784,,
08/26/2023,08/20/2023,08/26/2023,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDED TYPES,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",86200,,
08/26/2023,08/20/2023,08/26/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2022,N/A,I (import),"Washington, District Of Columbia",327575,,
08/26/2023,08/20/2023,08/26/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2022,N/A,I (import),"Washington, District Of Columbia",98109,,
08/26/2023,08/20/2023,08/26/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",215581,,
08/26/2023,08/20/2023,08/26/2023,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",100095,,
08/26/2023,08/20/2023,08/26/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",334069,,
08/26/2023,08/20/2023,08/26/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",1339456,,
08/19/2023,08/13/2023,08/19/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH DERBY LINE VERMONT,Truck,2022,N/A,I (import),"Washington, District Of Columbia",45,,
08/19/2023,08/13/2023,08/19/2023,Dominican Republic,Fruits,Limes,Dominican Republic,No,N/A,SEEDED TYPES,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2023,N/A,I (import),"Miami, Florida",15948,,
08/19/2023,08/13/2023,08/19/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",1071057,,
08/19/2023,08/13/2023,08/19/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDED TYPES,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2022,N/A,I (import),"Washington, District Of Columbia",103910,,
08/19/2023,08/13/2023,08/19/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",1823798,,
08/19/2023,08/13/2023,08/19/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",63677,,
08/19/2023,08/13/2023,08/19/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDED TYPES,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",40986,,
08/19/2023,08/13/2023,08/19/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH EL PASO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",35552,,
08/19/2023,08/13/2023,08/19/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",402226,,
08/19/2023,08/13/2023,08/19/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",3329213,,
08/19/2023,08/13/2023,08/19/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDED TYPES,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",107800,,
08/19/2023,08/13/2023,08/19/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",36960,,
08/19/2023,08/13/2023,08/19/2023,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",105752,,
08/19/2023,08/13/2023,08/19/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2022,N/A,I (import),"Fresno, California",54454,,
08/19/2023,08/13/2023,08/19/2023,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDED TYPES,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",59861,,
08/19/2023,08/13/2023,08/19/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",2960477,,
08/19/2023,08/13/2023,08/19/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",331279,,
08/19/2023,08/13/2023,08/19/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDED TYPES,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",263990,,
08/19/2023,08/13/2023,08/19/2023,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2022,N/A,I (import),"Washington, District Of Columbia",48866,,
08/19/2023,08/13/2023,08/19/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2022,N/A,I (import),"Washington, District Of Columbia",655469,,
08/19/2023,08/13/2023,08/19/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",19814217,,
08/19/2023,08/13/2023,08/19/2023,Dominican Republic,Fruits,Limes,Dominican Republic,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2023,N/A,I (import),"Washington, District Of Columbia",59737,,
08/19/2023,08/13/2023,08/19/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2022,N/A,I (import),"Washington, District Of Columbia",152297,,
08/19/2023,08/13/2023,08/19/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",176350,,
08/19/2023,08/13/2023,08/19/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",490875,,
08/19/2023,08/13/2023,08/19/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",525929,,
08/19/2023,08/13/2023,08/19/2023,Peru,Fruits,Limes,Peru,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",53900,,
08/19/2023,08/13/2023,08/19/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDED TYPES,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2022,N/A,I (import),"Washington, District Of Columbia",53090,,
08/12/2023,08/06/2023,08/12/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",2780522,,
08/12/2023,08/06/2023,08/12/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",21284093,,
08/12/2023,08/06/2023,08/12/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDED TYPES,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",338567,,
08/12/2023,08/06/2023,08/12/2023,Dominican Republic,Fruits,Limes,Dominican Republic,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2023,N/A,I (import),"Miami, Florida",49280,,
08/12/2023,08/06/2023,08/12/2023,Dominican Republic,Fruits,Limes,Dominican Republic,No,N/A,SEEDED TYPES,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2023,N/A,I (import),"Miami, Florida",3980,,
08/12/2023,08/06/2023,08/12/2023,Mexico,Fruits,Limes,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",38606,,
08/12/2023,08/06/2023,08/12/2023,Colombia,Fruits,Limes,Colombia,Yes,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2022,N/A,I (import),"Washington, District Of Columbia",47520,,
08/12/2023,08/06/2023,08/12/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",38333,,
08/12/2023,08/06/2023,08/12/2023,Dominican Republic,Fruits,Limes,Dominican Republic,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2023,N/A,I (import),"Washington, District Of Columbia",49496,,
08/12/2023,08/06/2023,08/12/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",345893,,
08/12/2023,08/06/2023,08/12/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",501596,,
08/12/2023,08/06/2023,08/12/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",3025488,,
08/12/2023,08/06/2023,08/12/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDED TYPES,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",102370,,
08/12/2023,08/06/2023,08/12/2023,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDED TYPES,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",49280,,
08/12/2023,08/06/2023,08/12/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2022,N/A,I (import),"Washington, District Of Columbia",157412,,
08/12/2023,08/06/2023,08/12/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",2079061,,
08/12/2023,08/06/2023,08/12/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",228465,,
08/12/2023,08/06/2023,08/12/2023,Guatemala,Fruits,Limes,Guatemala,No,N/A,SEEDED TYPES,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2022,N/A,I (import),"Washington, District Of Columbia",38812,,
08/12/2023,08/06/2023,08/12/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",86856,,
08/12/2023,08/06/2023,08/12/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2022,N/A,I (import),"Washington, District Of Columbia",389102,,
08/12/2023,08/06/2023,08/12/2023,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",90,,
08/12/2023,08/06/2023,08/12/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",128544,,
08/12/2023,08/06/2023,08/12/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH EL PASO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",15488,,
08/12/2023,08/06/2023,08/12/2023,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",47520,,
08/12/2023,08/06/2023,08/12/2023,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",110823,,
08/12/2023,08/06/2023,08/12/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",692509,,
08/12/2023,08/06/2023,08/12/2023,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",30815,,
08/12/2023,08/06/2023,08/12/2023,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDED TYPES,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",93382,,
08/12/2023,08/06/2023,08/12/2023,Guatemala,Fruits,Limes,Guatemala,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2022,N/A,I (import),"Washington, District Of Columbia",101640,,
08/12/2023,08/06/2023,08/12/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",336666,,
08/12/2023,08/06/2023,08/12/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",714758,,
08/05/2023,07/30/2023,08/05/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2022,N/A,I (import),"Washington, District Of Columbia",140829,,
08/05/2023,07/30/2023,08/05/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",128260,,
08/05/2023,07/30/2023,08/05/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",587125,,
08/05/2023,07/30/2023,08/05/2023,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",110178,,
08/05/2023,07/30/2023,08/05/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDED TYPES,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",40986,,
08/05/2023,07/30/2023,08/05/2023,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",64680,,
08/05/2023,07/30/2023,08/05/2023,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",553387,,
